1.000000000000000000e+02,7.624361358775338431e+02
1.010000000000000000e+02,7.700604972363091747e+02
1.020000000000000000e+02,7.777611022086722414e+02
1.030000000000000000e+02,7.855387132307589582e+02
1.040000000000000000e+02,7.933941003630665136e+02
1.050000000000000000e+02,8.013280413666972208e+02
1.060000000000000000e+02,8.093413217803641828e+02
1.070000000000000000e+02,8.174347349981678690e+02
1.080000000000000000e+02,8.256090823481495136e+02
1.090000000000000000e+02,8.338651731716309996e+02
1.100000000000000000e+02,8.422038249033473676e+02
1.110000000000000000e+02,8.506258631523808162e+02
1.120000000000000000e+02,8.591321217839046085e+02
1.130000000000000000e+02,8.677234430017437035e+02
1.140000000000000000e+02,8.764006774317610962e+02
1.150000000000000000e+02,8.851646842060788458e+02
1.160000000000000000e+02,8.940163310481395911e+02
1.170000000000000000e+02,9.029564943586209438e+02
1.180000000000000000e+02,9.119860593022071953e+02
1.190000000000000000e+02,9.211059198952292491e+02
1.200000000000000000e+02,9.303169790941816473e+02
1.210000000000000000e+02,9.396201488851233989e+02
1.220000000000000000e+02,9.490163503739745465e+02
1.230000000000000000e+02,9.585065138777144966e+02
1.240000000000000000e+02,9.680915790164915506e+02
1.250000000000000000e+02,9.777724948066563684e+02
1.260000000000000000e+02,9.875502197547230026e+02
1.270000000000000000e+02,9.974257219522702371e+02
1.280000000000000000e+02,1.007399979171793007e+03
1.290000000000000000e+02,1.017473978963510831e+03
1.300000000000000000e+02,1.027648718753146113e+03
1.310000000000000000e+02,1.037925205940677643e+03
1.320000000000000000e+02,1.048304458000084196e+03
1.330000000000000000e+02,1.058787502580085174e+03
1.340000000000000000e+02,1.069375377605886115e+03
1.350000000000000000e+02,1.080069131381944771e+03
1.360000000000000000e+02,1.090869822695764242e+03
1.370000000000000000e+02,1.101778520922722009e+03
1.380000000000000000e+02,1.112796306131949223e+03
1.390000000000000000e+02,1.123924269193268628e+03
1.400000000000000000e+02,1.135163511885201387e+03
1.410000000000000000e+02,1.146515147004053460e+03
1.420000000000000000e+02,1.157980298474093843e+03
1.430000000000000000e+02,1.169560101458835106e+03
1.440000000000000000e+02,1.181255702473423298e+03
1.450000000000000000e+02,1.193068259498157431e+03
1.460000000000000000e+02,1.204998942093139021e+03
1.470000000000000000e+02,1.217048931514070546e+03
1.480000000000000000e+02,1.229219420829211231e+03
1.490000000000000000e+02,1.241511615037503361e+03
1.500000000000000000e+02,1.253926731187878431e+03
