1.370000000000000000e+02,5.343354261182417630e+00
1.380000000000000000e+02,5.373860685343307075e+00
1.390000000000000000e+02,4.758625213400000220e+00
1.400000000000000000e+02,5.929028530388461782e+00
1.410000000000000000e+02,5.832460016779866585e+00
1.420000000000000000e+02,5.473295970531755650e+00
1.430000000000000000e+02,4.385820469605199001e+00
1.440000000000000000e+02,5.604529333062750140e+00
1.450000000000000000e+02,5.668566407975606403e+00
1.460000000000000000e+02,3.646789141320178285e+00
1.470000000000000000e+02,4.513842901786833117e+00
1.480000000000000000e+02,4.655386143339616645e+00
1.490000000000000000e+02,5.663816096889376261e+00
1.500000000000000000e+02,4.348948941933991286e+00
