1.070000000000000000e+02,2.907219727412700649e+02
1.080000000000000000e+02,2.908689451167276729e+02
1.090000000000000000e+02,2.910587467393295924e+02
1.100000000000000000e+02,2.909231891044192935e+02
1.110000000000000000e+02,2.910018661741149799e+02
1.120000000000000000e+02,2.910709478800590091e+02
1.130000000000000000e+02,2.910701714238886666e+02
1.140000000000000000e+02,2.911679957974255899e+02
1.150000000000000000e+02,2.912084721948485821e+02
1.160000000000000000e+02,2.911867290256092815e+02
1.170000000000000000e+02,2.913578111670339013e+02
1.180000000000000000e+02,2.911875390127439687e+02
1.190000000000000000e+02,2.911766941611942343e+02
1.200000000000000000e+02,2.914139033805065537e+02
1.210000000000000000e+02,2.914854275769763490e+02
1.220000000000000000e+02,2.914416420921140229e+02
1.230000000000000000e+02,2.915174918586767490e+02
1.240000000000000000e+02,2.915755693420003922e+02
1.250000000000000000e+02,2.916263187235388727e+02
1.260000000000000000e+02,2.917766834303061501e+02
1.270000000000000000e+02,2.918204018772224231e+02
1.280000000000000000e+02,2.917701132600934102e+02
1.290000000000000000e+02,2.918141251713404358e+02
1.300000000000000000e+02,2.916877353002948325e+02
1.310000000000000000e+02,2.918720641277654408e+02
1.320000000000000000e+02,2.919781928614131061e+02
1.330000000000000000e+02,2.919995984473194994e+02
1.340000000000000000e+02,2.919453203753440107e+02
1.350000000000000000e+02,2.921463264379963789e+02
1.360000000000000000e+02,2.921313022314021168e+02
1.370000000000000000e+02,2.922967209778011011e+02
1.380000000000000000e+02,2.923309597489086400e+02
1.390000000000000000e+02,2.924409677587175338e+02
1.400000000000000000e+02,2.922690873279032644e+02
1.410000000000000000e+02,2.924328356394176467e+02
1.420000000000000000e+02,2.926065881289398476e+02
1.430000000000000000e+02,2.925642687186906983e+02
1.440000000000000000e+02,2.926870750497878362e+02
1.450000000000000000e+02,2.926888810863720209e+02
1.460000000000000000e+02,2.928449803248714147e+02
1.470000000000000000e+02,2.929675559326103667e+02
1.480000000000000000e+02,2.930512885102179439e+02
1.490000000000000000e+02,2.930541296359757553e+02
1.500000000000000000e+02,2.930079429684603838e+02
